date,price,ma_30,general_score_ma30,company_score_ma30
2022-11-02 16:15:00,94.82,97.19704333333333,-0.43528478057889824,-0.17777777777777776
2022-11-02 16:30:00,94.8604,97.01822333333332,-0.44269218798630566,-0.17777777777777776
2022-11-02 16:45:00,94.645,96.85405666666666,-0.3982477435418612,-0.2111111111111111
2022-11-02 17:00:00,94.3801,96.69822666666666,-0.4149144102085279,-0.22777777777777777
2022-11-02 17:15:00,94.11,96.53439333333333,-0.3982477435418612,-0.22777777777777777
2022-11-02 17:30:00,94.2,96.38656,-0.4065810768751945,-0.2111111111111111
2022-11-02 17:45:00,94.375,96.27622666666667,-0.3982477435418612,-0.2111111111111111
2022-11-02 18:00:00,94.0223,96.15963666666667,-0.3926921879863056,-0.2111111111111111
2022-11-02 18:15:00,94.385,96.06080333333334,-0.38602552131963896,-0.22777777777777777
2022-11-02 18:30:00,94.5701,95.98414,-0.3776921879863056,-0.19444444444444445
2022-11-02 18:45:00,94.61,95.90544666666666,-0.3606551509492686,-0.1611111111111111
2022-11-02 19:00:00,96.0001,95.85872666666666,-0.29398848428260194,-0.1611111111111111
2022-11-02 19:15:00,96.965,95.83168666666667,-0.32732181761593526,-0.1611111111111111
2022-11-02 19:30:00,95.48,95.76885333333333,-0.3439884842826019,-0.1611111111111111
2022-11-02 19:45:00,94.0801,95.65486000000001,-0.3439884842826019,-0.1611111111111111
2022-11-02 20:00:00,94.36,95.55685999999999,-0.3439884842826019,-0.1611111111111111
2022-11-02 20:15:00,92.9001,95.41249333333333,-0.3439884842826019,-0.1611111111111111
2022-11-02 20:30:00,92.97,95.27643666666667,-0.3106551509492686,-0.1611111111111111
2022-11-02 20:45:00,92.1689,95.13144666666668,-0.2639884842826019,-0.1611111111111111
2022-11-02 21:00:00,92.12,94.97811333333333,-0.2379512882883244,-0.16587301587301587
2022-11-03 14:30:00,93.27,94.87820333333333,-0.17869202902906514,-0.16587301587301587
2022-11-03 14:45:00,90.77,94.70120333333332,-0.17730314014017623,-0.19920634920634922
2022-11-03 15:15:00,90.795,94.50720333333334,-0.15063647347350959,-0.16587301587301587
2022-11-03 15:30:00,90.43,94.29486999999999,-0.16191852475556084,-0.13253968253968254
2022-11-03 16:15:00,90.77,94.09420333333334,-0.16298295052586897,-0.12142857142857141
2022-11-03 16:30:00,90.03,93.84753333333333,-0.15107818862110708,-0.08809523809523807
2022-11-03 16:45:00,89.805,93.62606666666666,-0.15213638967930812,-0.12142857142857141
2022-11-03 17:00:00,89.278,93.40066666666667,-0.17658083412375258,-0.15476190476190474
2022-11-03 17:15:00,89.84,93.20333333333335,-0.14324750079041923,-0.12142857142857141
2022-11-03 17:30:00,90.55,93.05200333333333,-0.14658083412375256,-0.12142857142857141
2022-11-03 17:45:00,91.04,92.92600333333333,-0.13546972301264146,-0.0992063492063492
2022-11-03 18:15:00,90.31,92.77432333333333,-0.12435861190153036,-0.09920634920634921
2022-11-03 18:30:00,90.1,92.62282333333334,-0.15769194523486368,-0.06587301587301587
2022-11-03 18:45:00,89.87,92.47248666666668,-0.15769194523486368,-0.06587301587301587
2022-11-03 19:00:00,89.64,92.32348666666667,-0.15769194523486368,-0.06587301587301587
2022-11-03 19:30:00,89.72,92.17415333333334,-0.12435861190153036,-0.06587301587301587
2022-11-03 19:45:00,89.41,92.00865333333333,-0.11602527856819703,-0.06587301587301587
2022-11-03 20:00:00,89.805,91.86807666666667,-0.1299141674570859,-0.06587301587301587
2022-11-03 20:15:00,89.6475,91.71016,-0.1499141674570859,-0.06587301587301587
2022-11-03 20:30:00,89.965,91.55665666666667,-0.13324750079041922,-0.09920634920634921
2022-11-03 21:00:00,89.3,91.37965666666666,-0.13955059287332786,-0.11216931216931217
2022-11-04 14:30:00,89.805,91.17315333333335,-0.1824077357304707,-0.11216931216931217
2022-11-04 14:45:00,89.95,90.93932,-0.1824077357304707,-0.11216931216931217
2022-11-04 15:00:00,90.28,90.76598666666668,-0.14907440239713737,-0.11216931216931217
2022-11-04 15:15:00,91.26,90.67198333333333,-0.13796329128602627,-0.12883597883597883
2022-11-04 15:30:00,92.13,90.59765,-0.12546329128602626,-0.12883597883597883
2022-11-04 15:45:00,90.8144,90.52812666666667,-0.1087966246193596,-0.12883597883597883
2022-11-04 16:00:00,90.04,90.43046000000001,-0.09546329128602625,-0.12883597883597883
2022-11-04 16:15:00,90.0299,90.35916,-0.14435218017491513,-0.12883597883597883
2022-11-04 16:30:00,89.56,90.27382666666668,-0.13705604283585934,-0.12407407407407407
2022-11-04 16:45:00,89.35,90.14316000000001,-0.17872270950252603,-0.12407407407407407
2022-11-04 17:00:00,89.51,90.10116000000001,-0.1878893761691927,-0.09074074074074075
2022-11-04 17:15:00,89.82,90.06866,-0.22344493172474822,-0.12407407407407407
2022-11-04 17:30:00,89.19,90.02732666666667,-0.20549621377603028,-0.1574074074074074
2022-11-04 17:45:00,89.29,89.97799333333333,-0.2238295471093636,-0.1574074074074074
2022-11-04 18:00:00,89.06,89.94566,-0.22938510266491915,-0.1574074074074074
2022-11-04 18:15:00,88.38,89.89816,-0.2412898645696811,-0.12407407407407407
2022-11-04 18:30:00,88.4345,89.87004333333333,-0.25017875345856994,-0.09074074074074075
2022-11-04 18:45:00,88.6,89.82871,-0.2724009756807922,-0.09074074074074075
2022-11-04 19:00:00,88.49,89.76004333333334,-0.23906764234745884,-0.09074074074074075
2022-11-04 19:15:00,89.09,89.69504333333335,-0.23906764234745884,-0.11296296296296296
2022-11-04 19:30:00,89.49,89.66771,-0.2724009756807922,-0.1462962962962963
2022-11-04 19:45:00,89.84,89.65904333333333,-0.23906764234745884,-0.11296296296296296
2022-11-04 20:00:00,90.1827,89.66946666666666,-0.24240097568079216,-0.0962962962962963
2022-11-04 20:15:00,90.23,89.68913333333333,-0.2257343090141255,-0.0962962962962963
2022-11-04 20:30:00,90.53,89.71613333333333,-0.23684542012523663,-0.06296296296296296
2022-11-04 20:45:00,90.83,89.76346666666667,-0.23684542012523663,-0.06296296296296296
2022-11-04 21:00:00,90.98,89.80263333333333,-0.23543849371831022,-0.06296296296296296
2022-11-07 14:30:00,90.8799,89.84371333333334,-0.22877182705164356,-0.06296296296296296
2022-11-07 14:45:00,90.444,89.85968,-0.22543849371831023,-0.02962962962962963
2022-11-07 15:00:00,90.26,89.89168000000001,-0.22760101010101008,-0.016666666666666666
2022-11-07 15:15:00,89.6699,89.88717666666666,-0.25141053391053386,-0.016666666666666666
2022-11-07 15:30:00,89.19,89.86184333333334,-0.21807720057720056,-0.016666666666666666
2022-11-07 15:45:00,89.91,89.84951,-0.21807720057720056,-0.016666666666666666
2022-11-07 16:00:00,89.955,89.80601,-0.20974386724386723,-1.8503717077085942e-18
2022-11-07 16:15:00,90.21,89.74201,-0.20557720057720055,-1.8503717077085942e-18
2022-11-07 16:30:00,90.01,89.71519666666667,-0.1889105339105339,-1.8503717077085942e-18
2022-11-07 16:45:00,89.4203,89.69453999999999,-0.2155772005772006,-1.8503717077085942e-18
2022-11-07 17:00:00,89.32,89.67087666666666,-0.18668831168831168,-1.8503717077085942e-18
2022-11-07 17:15:00,89.46,89.66754333333333,-0.2066883116883117,-1.8503717077085942e-18
2022-11-07 17:30:00,89.279,89.66517666666667,-0.19835497835497837,-1.8503717077085942e-18
2022-11-07 17:45:00,89.12,89.65217666666666,-0.18502164502164503,-1.8503717077085942e-18
2022-11-07 18:00:00,89.72,89.64884333333333,-0.1827994227994228,0.03333333333333333
2022-11-07 18:15:00,89.465,89.65801,-0.18946608946608948,0.03333333333333333
2022-11-07 18:30:00,89.39,89.66134333333333,-0.16446608946608948,0.03333333333333333
2022-11-07 18:45:00,89.715,89.68317666666667,-0.19224386724386724,0.03333333333333333
2022-11-07 19:00:00,89.7699,89.72950666666667,-0.2089105339105339,0.0
2022-11-07 19:15:00,90.345,89.79319000000001,-0.20891053391053394,0.0
2022-11-07 19:30:00,90.6506,89.86154333333333,-0.22002164502164503,0.0
2022-11-07 19:45:00,90.635,89.93304333333334,-0.2533549783549784,0.0
2022-11-07 20:00:00,90.4999,89.98003999999999,-0.26446608946608946,0.0
2022-11-07 20:15:00,90.627,90.01794,-0.26446608946608946,0.03333333333333333
2022-11-07 20:30:00,90.3917,90.03632999999999,-0.31446608946608945,0.03333333333333333
2022-11-07 20:45:00,90.5,90.04690666666667,-0.2722438672438673,0.03333333333333333
2022-11-07 21:00:00,90.53,90.05690666666668,-0.27347843514510184,0.030000000000000002
2022-11-08 14:30:00,89.83,90.03357333333334,-0.2823673240339907,-0.0033333333333333335
2022-11-08 14:45:00,89.7718,89.9983,-0.29903399070065734,-0.0033333333333333335
2022-11-08 15:00:00,89.9899,89.96529666666667,-0.3032186948853616,-0.0033333333333333335
2022-11-08 15:15:00,90.5199,89.95329666666666,-0.30988536155202817,0.007777777777777777
2022-11-08 15:30:00,90.695,89.96166333333333,-0.32988536155202824,0.007777777777777777
2022-11-08 15:45:00,90.78,89.97899666666666,-0.334647266313933,0.007777777777777777
2022-11-08 16:00:00,90.96,90.02199999999999,-0.3279805996472663,0.007777777777777777
2022-11-08 16:15:00,91.3344,90.09348,-0.34464726631393294,0.04111111111111111
2022-11-08 16:30:00,91.58,90.14914666666667,-0.35893298059964723,0.04111111111111111
2022-11-08 16:45:00,91.19,90.19031333333334,-0.3755996472663139,0.04111111111111111
2022-11-08 17:00:00,91.325,90.22748,-0.3732186948853615,0.04111111111111111
2022-11-08 17:15:00,91.1489,90.26544333333332,-0.35655202821869486,0.04111111111111111
2022-11-08 17:30:00,91.26,90.32676666666667,-0.3598853615520282,0.04111111111111111
2022-11-08 17:45:00,90.965,90.38159999999999,-0.36655202821869487,0.04111111111111111
2022-11-08 18:00:00,91.49,90.44926666666667,-0.35488536155202827,0.04111111111111111
2022-11-08 18:15:00,90.56,90.49196666666667,-0.36155202821869487,0.00777777777777778
2022-11-08 18:30:00,90.15,90.5263,-0.36155202821869487,0.00777777777777778
2022-11-08 18:45:00,89.8901,90.53197,-0.3637742504409171,0.00777777777777778
2022-11-08 19:00:00,89.42,90.53047,-0.35710758377425045,0.00777777777777778
2022-11-08 19:15:00,88.94,90.51547000000001,-0.3904409171075838,0.00777777777777778
2022-11-08 19:30:00,88.9031,90.48840666666666,-0.34877425044091714,0.00777777777777778
2022-11-08 19:45:00,89.1753,90.46858666666665,-0.34877425044091714,0.04111111111111111
2022-11-08 20:00:00,89.675,90.44625333333333,-0.33321869488536154,0.04111111111111111
2022-11-08 20:15:00,89.9737,90.42369000000001,-0.33321869488536154,0.04111111111111111
2022-11-08 20:30:00,90.5209,90.41988666666666,-0.33321869488536154,0.04111111111111111
2022-11-08 20:45:00,90.44,90.41789,-0.3221075837742504,0.04111111111111111
2022-11-08 21:00:00,89.98,90.39632333333334,-0.2953379570046237,0.0337037037037037
2022-11-09 14:30:00,88.396,90.32979999999999,-0.2953379570046237,0.00037037037037037274
2022-11-09 14:45:00,87.98,90.24579999999999,-0.3175601792268459,-0.03296296296296296
2022-11-09 15:00:00,88.08,90.16413333333334,-0.30521450021450025,-0.029629629629629627
2022-11-09 15:15:00,88.28,90.11246666666666,-0.3185478335478336,-0.029629629629629627
2022-11-09 15:30:00,87.45,90.03507333333333,-0.30854783354783355,-0.029629629629629627
2022-11-09 15:45:00,87.5102,89.95241666666666,-0.3141033891033891,-0.029629629629629627
2022-11-09 16:00:00,87.3999,89.84841666666667,-0.32373301873301874,-0.04074074074074074
2022-11-09 16:15:00,87.3201,89.73592000000001,-0.32373301873301874,-0.04074074074074074
2022-11-09 16:30:00,87.48,89.62592000000001,-0.3142092092092092,-0.04074074074074074
2022-11-09 16:45:00,87.7799,89.51991666666667,-0.3208758758758759,-0.04074074074074074
2022-11-09 17:00:00,87.38,89.38810333333332,-0.32920920920920926,-0.07407407407407408
2022-11-09 17:15:00,87.265,89.24427,-0.32159016159016157,-0.07407407407407408
2022-11-09 17:30:00,87.015,89.10510333333333,-0.31325682825682827,-0.07407407407407408
2022-11-09 17:45:00,86.9545,88.95942,-0.3323044473044473,-0.07407407407407408
2022-11-09 18:00:00,86.8001,88.81446,-0.37563778063778064,-0.07407407407407408
2022-11-09 18:15:00,86.665,88.66129333333333,-0.3923044473044473,-0.040740740740740744
2022-11-09 18:30:00,86.0198,88.49645333333333,-0.4034155584155584,-0.04074074074074074
2022-11-09 18:45:00,86.2187,88.32074333333334,-0.4017488917488918,-0.04074074074074074
2022-11-09 19:00:00,86.6399,88.19007333333333,-0.3950822250822251,-0.04074074074074074
2022-11-09 19:15:00,86.665,88.07390666666667,-0.3950822250822251,-0.0574074074074074
2022-11-09 19:30:00,86.27,87.95323666666668,-0.37286000286000287,-0.0574074074074074
2022-11-09 19:45:00,86.21,87.84623666666667,-0.37286000286000287,-0.0574074074074074
2022-11-09 20:00:00,86.71,87.77190333333333,-0.3595266695266695,-0.0574074074074074
2022-11-09 20:15:00,86.77,87.7008,-0.37452666952666946,-0.0574074074074074
2022-11-09 20:30:00,86.5,87.61162333333333,-0.37452666952666946,-0.0574074074074074
2022-11-09 20:45:00,86.2601,87.49779333333332,-0.378971113971114,-0.0574074074074074
2022-11-09 21:00:00,86.14,87.37000333333334,-0.3527365460698794,-0.0650997150997151
2022-11-10 14:30:00,92.29,87.42897333333333,-0.36523654606987943,-0.0650997150997151
2022-11-10 14:45:00,94.625,87.56847333333333,-0.3626724435057768,-0.0650997150997151
2022-11-10 15:15:00,95.0602,87.73781333333334,-0.37833095916429255,-0.09102564102564102
2022-11-10 15:30:00,93.89,87.92094666666667,-0.36166429249762583,-0.07435897435897436
2022-11-10 15:45:00,98.214,88.26208,-0.36721984805318136,-0.041025641025641026
2022-11-10 16:00:00,97.42,88.57341333333332,-0.39166429249762585,-0.024358974358974363
2022-11-10 16:15:00,97.24,88.87208000000001,-0.3666642924976259,-0.024358974358974363
2022-11-10 16:30:00,97.3199,89.20107666666667,-0.3599976258309592,0.008974358974358972
2022-11-10 16:45:00,97.32,89.52807,-0.37666429249762584,0.008974358974358972
2022-11-10 17:00:00,97.48,89.86407333333334,-0.33592355175688504,0.008974358974358972
2022-11-10 17:15:00,96.255,90.16190333333333,-0.3311616469949803,-0.024358974358974363
2022-11-10 17:30:00,96.345,90.45740333333333,-0.32745794329127664,0.008974358974358972
2022-11-10 17:45:00,95.8801,90.72740999999999,-0.3007912766246099,0.008974358974358972
2022-11-10 18:00:00,96.089,91.01771000000001,-0.28245794329127666,-0.024358974358974363
2022-11-10 18:15:00,96.07,91.31121,-0.2869023877357211,-0.041025641025641026
2022-11-10 18:30:00,95.9,91.60737666666667,-0.29245794329127667,-0.041025641025641026
2022-11-10 18:45:00,96.0605,91.91091,-0.26579127662460994,-0.024358974358974363
2022-11-10 19:00:00,96.1318,92.22196666666667,-0.2491246099579433,-0.024358974358974363
2022-11-10 19:15:00,96.14,92.53779999999999,-0.22055318138651475,-0.057692307692307696
2022-11-10 19:30:00,95.9,92.86714,-0.2094420702754036,-0.057692307692307696
2022-11-10 19:45:00,96.03,93.19418333333333,-0.20277540360873697,-0.057692307692307696
2022-11-10 20:00:00,96.4,93.51952000000001,-0.2083309591642925,-0.024358974358974363
2022-11-10 20:15:00,96.485,93.84685333333333,-0.23055318138651473,-0.0076923076923076945
2022-11-10 20:30:00,96.395,94.18435333333332,-0.2472198480531814,-0.0076923076923076945
2022-11-10 20:45:00,96.44,94.52535333333334,-0.2583309591642925,-0.0076923076923076945
2022-11-10 21:00:00,96.63,94.85602,-0.24449209660505078,-0.0076923076923076945
2022-11-11 14:30:00,97.7301,95.22135666666667,-0.24893654104949522,-0.0076923076923076945
2022-11-11 14:45:00,98.96,95.63669,-0.2378254299383841,-0.041025641025641026
2022-11-11 15:00:00,98.94,96.05935333333333,-0.23041802253097673,-0.057692307692307696
2022-11-11 15:15:00,100.42,96.53535333333333,-0.22331925709887795,-0.05
2022-11-11 15:30:00,99.9849,96.79185,-0.2191525904322113,-0.05
2022-11-11 15:45:00,100.468,96.98661666666666,-0.24671669299631382,-0.05
2022-11-11 16:00:00,100.02,97.15194333333334,-0.2292563755359964,0.016666666666666666
2022-11-11 16:15:00,99.53,97.33994333333334,-0.2292563755359964,0.0
2022-11-11 16:30:00,98.85,97.36114333333333,-0.22370081998044083,0.0
2022-11-11 16:45:00,99.05,97.41547666666666,-0.2103674866471075,-0.016666666666666666
2022-11-11 17:00:00,99.035,97.47531,-0.20203415331377414,-0.016666666666666666
2022-11-11 17:15:00,99.8485,97.55959666666666,-0.21314526442488527,-0.05
2022-11-11 17:30:00,99.7415,97.64031333333334,-0.18814526442488527,-0.05
2022-11-11 17:45:00,100.1462,97.72918666666668,-0.19925637553599637,-0.05
2022-11-11 18:00:00,100.59,97.87368666666666,-0.21735161363123448,-0.016666666666666666
