date,price,ma_30,general_score_ma30,company_score_ma30
2022-11-04 19:30:00,85.83,84.89506333333334,-0.2723773448773449,0.03666666666666667
2022-11-04 19:45:00,86.19,84.93539666666668,-0.23904401154401153,0.03666666666666667
2022-11-04 20:00:00,86.505,84.99156333333332,-0.2590440115440115,0.03666666666666667
2022-11-04 20:15:00,86.38,85.05539666666667,-0.24237734487734486,0.003333333333333336
2022-11-04 20:30:00,86.175,85.11806333333334,-0.2368217893217893,0.003333333333333337
2022-11-04 20:45:00,86.435,85.18739666666667,-0.2368217893217893,-0.029999999999999995
2022-11-04 21:00:00,86.58,85.26606333333334,-0.23541486291486288,-0.035263157894736843
2022-11-07 14:30:00,87.01,85.36880333333332,-0.22874819624819626,-0.035263157894736843
2022-11-07 14:45:00,87.1815,85.48102,-0.2254148629148629,-0.035263157894736843
2022-11-07 15:00:00,87.54,85.61801999999999,-0.2276010101010101,-0.021929824561403504
2022-11-07 15:15:00,87.68,85.71673333333334,-0.25141053391053386,-0.021929824561403504
2022-11-07 15:30:00,87.585,85.82523333333332,-0.21807720057720056,-0.021929824561403504
2022-11-07 15:45:00,87.96,85.91226666666667,-0.21807720057720056,-0.021929824561403504
2022-11-07 16:00:00,87.96,85.98226666666666,-0.20974386724386723,-0.021929824561403504
2022-11-07 16:15:00,87.91,86.04060000000001,-0.20557720057720055,-0.021929824561403504
2022-11-07 16:30:00,87.73,86.11545333333333,-0.1889105339105339,-0.021929824561403504
2022-11-07 16:45:00,87.585,86.20928666666666,-0.2155772005772006,-0.021929824561403504
2022-11-07 17:00:00,87.24,86.28728666666666,-0.1866883116883117,-0.021929824561403504
2022-11-07 17:15:00,87.28,86.37762000000001,-0.20668831168831167,-0.021929824561403504
2022-11-07 17:30:00,87.39,86.47211999999999,-0.19835497835497834,-0.021929824561403504
2022-11-07 17:45:00,87.36,86.55984,-0.185021645021645,-0.021929824561403504
2022-11-07 18:00:00,87.8,86.64017333333332,-0.1827994227994228,-0.021929824561403504
2022-11-07 18:15:00,87.885,86.73400666666666,-0.18946608946608945,-0.055263157894736833
2022-11-07 18:30:00,87.92,86.82884,-0.16446608946608945,-0.055263157894736833
2022-11-07 18:45:00,88.0195,86.92049,-0.19224386724386727,-0.055263157894736833
2022-11-07 19:00:00,88.21,87.01615666666666,-0.20891053391053394,-0.055263157894736833
2022-11-07 19:15:00,88.545,87.13265666666666,-0.2089105339105339,-0.055263157894736833
2022-11-07 19:30:00,88.7199,87.24381999999999,-0.220021645021645,-0.07192982456140351
2022-11-07 19:45:00,88.865,87.36832,-0.25335497835497833,-0.10526315789473685
2022-11-07 20:00:00,88.655,87.47086333333333,-0.26446608946608946,-0.07192982456140351
2022-11-07 20:15:00,88.62,87.56386333333333,-0.26446608946608946,-0.07192982456140351
2022-11-07 20:30:00,88.505,87.64102999999999,-0.31446608946608945,-0.07192982456140351
2022-11-07 20:45:00,88.56,87.70953000000002,-0.2722438672438673,-0.07192982456140351
2022-11-07 21:00:00,88.49,87.77986333333334,-0.27347843514510184,-0.050501253132832075
2022-11-08 14:30:00,88.76,87.86603,-0.2790339907006574,-0.050501253132832075
2022-11-08 14:45:00,88.975,87.95069666666667,-0.29570065736732404,-0.050501253132832075
2022-11-08 15:00:00,88.85,88.02636333333334,-0.2998853615520282,-0.04523809523809523
2022-11-08 15:15:00,89.3094,88.10301000000001,-0.30655202821869487,-0.04523809523809523
2022-11-08 15:30:00,89.4799,88.17962333333334,-0.32655202821869483,-0.04523809523809523
2022-11-08 15:45:00,89.63,88.24929,-0.3313139329805997,-0.04523809523809523
2022-11-08 16:00:00,89.635,88.31445666666666,-0.324647266313933,-0.04523809523809523
2022-11-08 16:15:00,89.93,88.39262333333333,-0.34131393298059964,-0.04523809523809523
2022-11-08 16:30:00,90.2118,88.46768333333334,-0.35559964726631393,-0.04523809523809523
2022-11-08 16:45:00,89.672,88.52475000000001,-0.3722663139329806,-0.04523809523809523
2022-11-08 17:00:00,89.58,88.58041666666666,-0.3698853615520282,-0.04523809523809523
2022-11-08 17:15:00,89.485,88.63891666666665,-0.35321869488536156,-0.04523809523809523
2022-11-08 17:30:00,89.53,88.70374999999999,-0.35655202821869486,-0.04523809523809523
2022-11-08 17:45:00,89.52,88.77974999999999,-0.36321869488536157,-0.04523809523809523
2022-11-08 18:00:00,89.565,88.85591666666666,-0.35155202821869486,-0.04523809523809523
2022-11-08 18:15:00,88.82,88.90358333333333,-0.362663139329806,-0.04523809523809523
2022-11-08 18:30:00,88.72,88.94891666666666,-0.362663139329806,-0.04523809523809523
2022-11-08 18:45:00,88.5191,88.97288666666667,-0.3648853615520282,-0.04523809523809523
2022-11-08 19:00:00,88.0601,88.97872333333333,-0.35821869488536157,-0.011904761904761897
2022-11-08 19:15:00,87.9099,88.97838666666667,-0.3915520282186949,-0.011904761904761897
2022-11-08 19:30:00,88.11,88.98140333333332,-0.3498853615520282,-0.011904761904761897
2022-11-08 19:45:00,88.37,88.98673666666666,-0.3498853615520282,-0.011904761904761897
2022-11-08 20:00:00,88.605,88.98873666666667,-0.3343298059964726,-0.04523809523809523
2022-11-08 20:15:00,88.8604,88.99342,-0.3343298059964726,-0.04523809523809523
2022-11-08 20:30:00,89.22,89.00525333333333,-0.3343298059964726,-0.04523809523809523
2022-11-08 20:45:00,89.23,89.02442,-0.32321869488536153,-0.04523809523809523
2022-11-08 21:00:00,88.9,89.03375333333334,-0.2963453098724417,-0.04523809523809523
2022-11-09 14:30:00,88.45,89.03192,-0.2963453098724417,-0.04523809523809523
2022-11-09 14:45:00,88.51,89.03025333333332,-0.33523419876133054,-0.04523809523809523
2022-11-09 15:00:00,88.975,89.04642,-0.3228885197489849,-0.033333333333333326
2022-11-09 15:15:00,89.07,89.05675333333332,-0.3395551864156515,-0.033333333333333326
2022-11-09 15:30:00,88.64,89.04558666666667,-0.32955518641565157,-0.033333333333333326
2022-11-09 15:45:00,88.52,89.03458666666667,-0.3351107419712071,-0.033333333333333326
2022-11-09 16:00:00,88.58,89.01027333333333,-0.34474037160083676,-0.033333333333333326
2022-11-09 16:15:00,88.56,88.97961000000001,-0.34474037160083676,-0.033333333333333326
2022-11-09 16:30:00,88.531,88.94297666666667,-0.3352165620770272,-0.033333333333333326
2022-11-09 16:45:00,88.85,88.91681,-0.34188322874369387,-0.033333333333333326
2022-11-09 17:00:00,88.74,88.87714333333334,-0.3502165620770272,-0.033333333333333326
2022-11-09 17:15:00,88.765,88.82891666666666,-0.3425975144579796,-0.033333333333333326
2022-11-09 17:30:00,88.56,88.79185,-0.33426418112464623,-0.033333333333333326
2022-11-09 17:45:00,88.7083,88.76279333333333,-0.35331180017226527,-0.033333333333333326
2022-11-09 18:00:00,88.63,88.73429333333334,-0.39664513350559866,-0.033333333333333326
2022-11-09 18:15:00,88.525,88.70079333333334,-0.4133118001722653,-0.033333333333333326
2022-11-09 18:30:00,87.845,88.64496000000001,-0.4244229112833764,-0.033333333333333326
2022-11-09 18:45:00,87.625,88.58029333333334,-0.42275624461670974,-0.033333333333333326
2022-11-09 19:00:00,88.0611,88.55499666666667,-0.4116451335055986,-0.033333333333333326
2022-11-09 19:15:00,88.0901,88.534,-0.4116451335055986,-0.033333333333333326
2022-11-09 19:30:00,87.75,88.50836333333334,-0.3894229112833764,-0.033333333333333326
2022-11-09 19:45:00,87.49,88.48936,-0.3894229112833764,-0.033333333333333326
2022-11-09 20:00:00,87.76,88.48436333333333,-0.37608957795004305,-0.033333333333333326
2022-11-09 20:15:00,87.74,88.47202999999999,-0.39108957795004307,-0.033333333333333326
2022-11-09 20:30:00,87.67,88.44869666666666,-0.39108957795004307,-0.033333333333333326
2022-11-09 20:45:00,87.37,88.40753000000001,-0.3955340223944875,0.0
2022-11-09 21:00:00,87.32,88.35618333333333,-0.36905000412964734,0.00952380952380953
2022-11-10 14:30:00,92.455,88.46401666666665,-0.3815500041296473,0.00952380952380953
2022-11-10 14:45:00,93.61,88.61001666666667,-0.36488333746298063,0.00952380952380953
2022-11-10 15:00:00,93.72,88.77068333333334,-0.3621270928462709,-0.0238095238095238
2022-11-10 15:15:00,93.4,88.93568333333333,-0.3676826484018265,-0.0238095238095238
2022-11-10 15:30:00,92.71,89.07568333333332,-0.35101598173515985,-0.0238095238095238
2022-11-10 15:45:00,93.425,89.22401666666666,-0.36688899760817567,-0.0238095238095238
2022-11-10 16:00:00,92.97,89.35401666666667,-0.34688899760817565,-0.0238095238095238
2022-11-10 16:15:00,93.44,89.51401666666666,-0.34855566427484236,-0.0238095238095238
2022-11-10 16:30:00,93.67,89.68568333333333,-0.32355566427484234,-0.057142857142857134
2022-11-10 16:45:00,93.595,89.85284999999999,-0.32725936797854605,-0.057142857142857134
2022-11-10 17:00:00,93.705,90.02435,-0.3161482568674349,-0.057142857142857134
2022-11-10 17:15:00,93.505,90.19014999999999,-0.3113863521055302,-0.09047619047619046
2022-11-10 17:30:00,93.2324,90.33623000000001,-0.2697196854388635,-0.09047619047619046
2022-11-10 17:45:00,93.245,90.48639666666666,-0.2513863521055302,-0.09047619047619046
2022-11-10 18:00:00,93.37,90.63989666666666,-0.2530530187721969,-0.09047619047619046
2022-11-10 18:15:00,93.14,90.79256333333333,-0.26416412988330795,-0.09047619047619046
2022-11-10 18:30:00,93.125,90.93978666666665,-0.2363863521055302,-0.09047619047619046
2022-11-10 18:45:00,93.45,91.10045333333333,-0.21638635210553017,-0.09047619047619046
2022-11-10 19:00:00,93.54,91.26762000000001,-0.19305301877219688,-0.09047619047619046
2022-11-10 19:15:00,93.47,91.45512,-0.18670381242299047,-0.09047619047619046
2022-11-10 19:30:00,93.661,91.65632,-0.18003714575632382,-0.09047619047619046
2022-11-10 19:45:00,93.79,91.84728333333332,-0.18003714575632382,-0.09047619047619046
2022-11-10 20:00:00,93.875,92.04011333333332,-0.18559270131187938,-0.09047619047619046
2022-11-10 20:15:00,94.035,92.24961333333334,-0.20781492353410158,-0.09047619047619046
2022-11-10 20:30:00,94.15,92.47161333333334,-0.22448159020076824,-0.09047619047619046
2022-11-10 20:45:00,94.04,92.68094666666667,-0.21559270131187938,-0.09047619047619046
2022-11-10 21:00:00,93.94,92.88761333333332,-0.215087172085971,-0.09047619047619046
2022-11-11 14:30:00,94.22,93.10594666666667,-0.19286494986374877,-0.1238095238095238
2022-11-11 14:45:00,95.21,93.36728,-0.2039760609748599,-0.1238095238095238
2022-11-11 15:00:00,95.36,93.63528,-0.20083044961007043,-0.13333333333333333
2022-11-11 15:15:00,95.94,93.75144666666667,-0.18833044961007045,-0.13333333333333333
2022-11-11 15:30:00,96.095,93.83428,-0.21333044961007044,-0.13333333333333333
2022-11-11 15:45:00,96.28,93.91961333333332,-0.23462674590636676,-0.09999999999999999
2022-11-11 16:00:00,96.24,94.01428000000001,-0.2171664284460493,-0.06666666666666665
2022-11-11 16:15:00,95.68,94.11328,-0.2171664284460493,-0.06666666666666665
2022-11-11 16:30:00,95.59,94.18544666666666,-0.21240452368414456,-0.06666666666666665
2022-11-11 16:45:00,95.68,94.27578,-0.1990711903508112,-0.06666666666666665
2022-11-11 17:00:00,95.56,94.34644666666667,-0.19073785701747786,-0.06666666666666665
2022-11-11 17:15:00,95.855,94.41928,-0.2101823014619223,-0.03333333333333332
2022-11-11 17:30:00,95.85,94.49444666666668,-0.1851823014619223,-0.03333333333333332
2022-11-11 17:45:00,95.98,94.57028,-0.1962934125730334,-0.03333333333333332
2022-11-11 18:00:00,96.2872,94.66302,-0.21438865066827154,1.1102230246251566e-17
2022-11-11 18:15:00,96.53,94.77294,-0.22272198400160487,1.1102230246251566e-17
2022-11-11 18:30:00,96.5724,94.88385333333333,-0.22438865066827152,1.1102230246251566e-17
2022-11-11 18:45:00,96.645,94.99302000000002,-0.2493886506682715,1.1102230246251566e-17
2022-11-11 19:00:00,96.76,95.11368666666667,-0.2649442062238271,1.1102230246251566e-17
2022-11-11 19:15:00,96.5,95.22618666666668,-0.2343886506682715,1.1102230246251566e-17
2022-11-11 19:30:00,96.69,95.33418666666667,-0.22216642844604928,1.1102230246251566e-17
2022-11-11 19:45:00,96.8047,95.44301,-0.2204997617793826,1.1102230246251566e-17
2022-11-11 20:00:00,96.51,95.54434333333333,-0.2379600792397001,1.1102230246251566e-17
2022-11-11 20:15:00,96.2899,95.63197333333333,-0.2490711903508112,1.1102230246251566e-17
2022-11-11 20:30:00,96.44,95.72030666666667,-0.28240452368414454,1.1102230246251566e-17
2022-11-11 20:45:00,96.42,95.80514,-0.2879600792397001,1.1102230246251566e-17
2022-11-11 21:00:00,96.41,95.88430666666666,-0.26834202368414456,-0.00476190476190475
2022-11-14 14:30:00,95.06,95.91464,-0.2583420236841445,-0.00476190476190475
2022-11-14 14:45:00,95.13,95.95097333333334,-0.2472309125730334,-0.00476190476190475
2022-11-14 15:00:00,95.47,96.00197333333334,-0.23440310846560847,-0.00476190476190475
2022-11-14 15:15:00,95.37,96.04030666666667,-0.23995866402116403,0.02857142857142858
2022-11-14 15:30:00,95.46,96.04863999999999,-0.22329199735449734,0.02857142857142858
2022-11-14 15:45:00,95.38,96.04930666666668,-0.21958829365079366,0.02857142857142858
2022-11-14 16:00:00,95.225,96.02547333333334,-0.23387400793650795,0.02857142857142858
2022-11-14 16:15:00,95.195,95.99547333333334,-0.22554067460317462,0.02857142857142858
2022-11-14 16:30:00,95.55,95.97114,-0.20054067460317462,0.00634920634920636
2022-11-14 16:45:00,95.55,95.94814,-0.20911210317460316,-0.06031746031746031
2022-11-14 17:00:00,95.4585,95.94075666666667,-0.24244543650793648,-0.06031746031746031
2022-11-14 17:15:00,95.435,95.93559,-0.24244543650793648,-0.06031746031746031
2022-11-14 17:30:00,95.695,95.93609,-0.2535565476190476,-0.06031746031746031
2022-11-14 17:45:00,96.04,95.95209,-0.26022321428571427,-0.06031746031746031
2022-11-14 18:00:00,95.81,95.95059,-0.25466765873015873,-0.06031746031746031
2022-11-14 18:15:00,96.085,95.95842333333331,-0.2574454365079365,-0.06031746031746031
2022-11-14 18:30:00,96.35,95.97075666666666,-0.2491121031746032,-0.06031746031746031
2022-11-14 18:45:00,96.495,95.97768333333333,-0.23577876984126983,-0.09365079365079364
2022-11-14 19:00:00,96.517,95.97724999999998,-0.26911210317460316,-0.09365079365079364
2022-11-14 19:15:00,96.59,95.97783666666666,-0.26077876984126985,-0.09365079365079364
2022-11-14 19:30:00,96.535,95.97416999999999,-0.21792162698412695,-0.09365079365079364
2022-11-14 19:45:00,96.4,95.96217,-0.21347718253968254,-0.06031746031746031
2022-11-14 20:00:00,96.77,95.97117,-0.21347718253968254,-0.06031746031746031
2022-11-14 20:15:00,96.27,95.95716999999999,-0.2523660714285714,-0.07698412698412697
2022-11-14 20:30:00,96.25,95.93867999999999,-0.27260416666666665,-0.07698412698412697
2022-11-14 20:45:00,95.915,95.91884666666667,-0.25038194444444445,-0.07698412698412697
2022-11-14 21:00:00,95.7,95.89918333333334,-0.24261703667953666,-0.07253968253968253
2022-11-15 14:30:00,97.76,95.94318333333332,-0.23150592556842556,-0.10587301587301587
2022-11-15 14:45:00,97.56,95.98118333333333,-0.24261703667953666,-0.10587301587301587
2022-11-15 15:00:00,98.13,96.03851666666667,-0.24556842556842554,-0.10111111111111111
2022-11-15 15:15:00,98.32,96.14718333333333,-0.2341398541398541,-0.10111111111111111
2022-11-15 15:30:00,98.52,96.26018333333333,-0.20080652080652078,-0.10111111111111111
2022-11-15 15:45:00,98.115,96.34835,-0.21163985413985412,-0.10111111111111111
2022-11-15 16:00:00,98.31,96.44635,-0.2016398541398541,-0.13444444444444445
2022-11-15 16:15:00,98.385,96.54385,-0.21275096525096523,-0.13444444444444445
2022-11-15 16:30:00,99.54,96.68251666666667,-0.19608429858429857,-0.13444444444444445
2022-11-15 16:45:00,99.97,96.84068333333333,-0.18179858429858428,-0.16777777777777778
2022-11-15 17:00:00,99.37,96.97985,-0.18846525096525096,-0.16777777777777778
2022-11-15 17:15:00,99.11,97.09851666666667,-0.18013191763191763,-0.14555555555555555
2022-11-15 17:30:00,99.2,97.22018333333334,-0.16679858429858427,-0.11222222222222221
2022-11-15 17:45:00,98.95,97.33656666666666,-0.11124302874302873,-0.11222222222222221
2022-11-15 18:00:00,98.965,97.45423333333333,-0.12235413985413986,-0.14555555555555555
2022-11-15 18:15:00,97.7401,97.52240333333334,-0.11957636207636207,-0.14555555555555555
2022-11-15 18:30:00,97.08,97.55707000000001,-0.13957636207636206,-0.17888888888888888
2022-11-15 18:45:00,97.65,97.61840333333333,-0.15068747318747316,-0.17888888888888888
2022-11-15 19:00:00,97.15,97.65390333333335,-0.15624302874302873,-0.17888888888888888
2022-11-15 19:15:00,98.05,97.71056999999999,-0.16457636207636206,-0.17888888888888888
2022-11-15 19:30:00,98.165,97.76623666666666,-0.18124302874302872,-0.14555555555555555
2022-11-15 19:45:00,98.13,97.82000333333333,-0.15457636207636208,-0.14555555555555555
2022-11-15 20:00:00,98.29,97.87667,-0.1479096954096954,-0.14555555555555555
2022-11-15 20:15:00,98.775,97.95133666666668,-0.1621954096954097,-0.14555555555555555
2022-11-15 20:30:00,98.6361,98.02587333333334,-0.16378271128271127,-0.17888888888888888
2022-11-15 20:45:00,98.31,98.07720666666667,-0.20211604461604463,-0.17888888888888888
2022-11-15 21:00:00,98.44,98.14954000000002,-0.17278843374336936,-0.15888888888888889
2022-11-16 14:30:00,98.4704,98.22355333333333,-0.1525503385052741,-0.15888888888888889
2022-11-16 14:45:00,98.42,98.30705333333334,-0.16366144961638524,-0.14222222222222222
2022-11-16 15:00:00,98.66,98.40571999999999,-0.16031524627018187,-0.11333333333333333
2022-11-16 15:15:00,98.435,98.42822000000001,-0.15809302404795966,-0.09666666666666665
2022-11-16 15:30:00,98.55,98.46122,-0.12634699230192792,-0.09666666666666665
2022-11-16 15:45:00,98.19,98.46322,-0.14579143674637235,-0.09666666666666665
2022-11-16 16:00:00,98.845,98.48071999999999,-0.1553152462701819,-0.09666666666666665
2022-11-16 16:15:00,98.81,98.49038666666667,-0.18864857960351522,-0.09666666666666665
2022-11-16 16:30:00,99.0,98.51988666666668,-0.2178152462701819,-0.09666666666666665
2022-11-16 16:45:00,98.98,98.54222000000001,-0.19448191293684855,-0.06333333333333332
2022-11-16 17:00:00,99.04,98.56405333333333,-0.19448191293684855,-0.06333333333333332
2022-11-16 17:15:00,99.07,98.54838666666666,-0.2111485796035152,-0.06333333333333332
2022-11-16 17:30:00,99.035,98.51722000000001,-0.1778152462701819,0.0033333333333333435
2022-11-16 17:45:00,99.4281,98.51915666666666,-0.1711485796035152,0.0033333333333333435
2022-11-16 18:00:00,99.42,98.52949,-0.17948191293684854,0.0033333333333333435
2022-11-16 18:15:00,99.5,98.53948999999999,-0.19059302404795966,0.0033333333333333435
2022-11-16 18:30:00,99.27,98.55015666666667,-0.19614857960351523,0.0033333333333333435
2022-11-16 18:45:00,99.02,98.55198999999999,-0.19337080182573743,0.036666666666666674
2022-11-16 19:00:00,99.01,98.59432,-0.17837080182573745,0.036666666666666674
2022-11-16 19:15:00,98.99,98.65798666666666,-0.18503746849240407,0.07000000000000002
2022-11-16 19:30:00,99.18,98.70898666666668,-0.17392635738129297,0.07000000000000002
2022-11-16 19:45:00,99.11,98.77431999999999,-0.12392635738129298,0.07000000000000002
2022-11-16 20:00:00,99.03,98.80698666666667,-0.10725969071462632,0.07000000000000002
2022-11-16 20:15:00,98.915,98.83198666666667,-0.10725969071462632,0.07000000000000002
2022-11-16 20:30:00,98.68,98.85032,-0.06725969071462631,0.07000000000000002
2022-11-16 20:45:00,99.03,98.87498666666667,-0.06281524627018188,0.07000000000000002
2022-11-16 21:00:00,98.85,98.87748666666667,-0.06474912025645761,0.060476190476190496
2022-11-17 14:30:00,97.4301,98.83728666666666,-0.07427292978026713,0.06047619047619048
2022-11-17 14:45:00,97.255,98.80212,-0.049828485335822695,0.06047619047619048
2022-11-17 15:00:00,97.2899,98.76378333333332,-0.07915609620849792,0.05714285714285715
2022-11-17 15:15:00,97.8385,98.74272,-0.10415609620849793,0.05714285714285715
2022-11-17 15:30:00,97.57,98.71438666666667,-0.1097116517640535,0.04047619047619048
2022-11-17 15:45:00,97.475,98.67488666666668,-0.12637831843072017,0.007142857142857155
2022-11-17 16:00:00,97.5,98.64372,-0.09526720731960905,0.023809523809523822
2022-11-17 16:15:00,97.575,98.61122,-0.1131243501767519,0.023809523809523822
2022-11-17 16:30:00,97.99,98.60455333333333,-0.07145768351008525,0.023809523809523822
2022-11-17 16:45:00,98.208,98.58332,-0.08336244541484715,0.023809523809523822
2022-11-17 17:00:00,98.78,98.58232,-0.09764815970056143,0.023809523809523822
2022-11-17 17:15:00,98.465,98.56448666666665,-0.05598149303389477,-0.009523809523809513
2022-11-17 17:30:00,98.6681,98.55409,-0.08931482636722811,-0.009523809523809513
2022-11-17 17:45:00,98.705,98.54292333333333,-0.07264815970056145,-0.009523809523809513
2022-11-17 18:00:00,98.855,98.53575666666667,-0.08098149303389478,-0.009523809523809513
2022-11-17 18:15:00,99.06,98.53658999999999,-0.1143148263672281,-0.042857142857142844
2022-11-17 18:30:00,99.22,98.52965333333333,-0.10320371525611699,-0.042857142857142844
2022-11-17 19:00:00,98.58,98.50165333333334,-0.10320371525611698,-0.042857142857142844
2022-11-17 19:15:00,98.2226,98.45907333333334,-0.08256879462119636,-0.07619047619047618
2022-11-17 19:30:00,98.23,98.42440666666667,-0.09923546128786302,-0.07619047619047618
2022-11-17 19:45:00,98.03,98.39140666666667,-0.09756879462119636,-0.07619047619047618
2022-11-17 20:00:00,97.73,98.34873999999999,-0.08756879462119636,-0.07619047619047618
2022-11-17 20:15:00,97.57,98.30140666666668,-0.054235461287863024,-0.07619047619047618
2022-11-17 20:30:00,97.805,98.25557333333333,-0.04867990573230747,-0.07619047619047618
2022-11-17 20:45:00,98.18,98.22457333333334,-0.0820132390656408,-0.07619047619047618
2022-11-17 21:00:00,98.36,98.20224,-0.1027363431220782,-0.0883116883116883
2022-11-18 14:45:00,98.5,98.18840666666667,-0.10829189867763375,-0.0883116883116883
2022-11-18 15:00:00,98.0,98.16574,-0.15495856534430041,-0.0883116883116883
2022-11-18 15:15:00,98.1434,98.13618666666666,-0.17718078756652264,-0.0883116883116883
2022-11-18 15:30:00,97.8,98.10118666666668,-0.16381834215167546,-0.07878787878787878
2022-11-18 15:45:00,97.56,98.10551666666667,-0.11937389770723103,-0.07878787878787878
2022-11-18 16:00:00,97.5,98.11368333333333,-0.16381834215167546,-0.07878787878787878
2022-11-18 16:15:00,97.71,98.12768666666668,-0.15965167548500878,-0.07878787878787878
2022-11-18 16:30:00,97.251,98.10810333333332,-0.13298500881834213,-0.07878787878787878
2022-11-18 16:45:00,97.48,98.10510333333333,-0.1496516754850088,-0.07878787878787878
2022-11-18 17:00:00,97.38,98.10193666666666,-0.14409611992945323,-0.07878787878787878
2022-11-18 17:15:00,96.58,98.07126999999998,-0.17742945326278659,-0.07878787878787878
2022-11-18 17:30:00,96.7383,98.04338,-0.20242945326278658,-0.07878787878787878
2022-11-18 17:45:00,96.51,97.99404666666668,-0.2524294532627866,-0.09545454545454544
2022-11-18 18:00:00,96.82,97.94778,-0.26539241622574955,-0.09545454545454544
2022-11-18 18:15:00,96.705,97.87861333333333,-0.23999559082892413,-0.09545454545454544
2022-11-18 18:30:00,96.79,97.82278000000001,-0.24832892416225746,-0.06212121212121211
2022-11-18 18:45:00,96.66,97.75584333333333,-0.24277336860670193,-0.06212121212121211
2022-11-18 19:00:00,96.725,97.68984333333333,-0.25110670194003526,-0.06212121212121211
2022-11-18 19:15:00,96.84,97.62267666666666,-0.25110670194003526,-0.06212121212121211
2022-11-18 19:30:00,96.75,97.54567666666667,-0.25110670194003526,-0.06212121212121211
2022-11-18 19:45:00,97.07,97.47401,-0.26221781305114633,-0.06212121212121211
2022-11-18 20:00:00,97.325,97.43217666666666,-0.2705511463844797,-0.06212121212121211
2022-11-18 20:15:00,97.19,97.39775666666668,-0.2634082892416226,-0.028787878787878782
2022-11-18 20:30:00,97.48,97.37275666666667,-0.27451940035273364,-0.028787878787878782
2022-11-18 20:45:00,97.23,97.34609,-0.267852733686067,-0.028787878787878782
2022-11-18 21:00:00,97.43,97.33609,-0.2869415456814534,-0.03467023172905525
2022-11-21 14:30:00,97.981,97.34979,-0.3054600641999719,-0.03467023172905525
2022-11-21 14:45:00,98.01,97.35662333333333,-0.3054600641999719,-0.03467023172905525
2022-11-21 15:00:00,97.55,97.33562333333334,-0.31657117531108303,-0.03467023172905525
2022-11-21 15:15:00,96.98,97.28962333333334,-0.3014036268102012,-0.02254901960784313
2022-11-21 15:30:00,96.965,97.23845666666666,-0.30584807125464564,-0.02254901960784313
