date,price,ma_30,general_score_ma30,company_score_ma30
2022-11-01 14:45:00,3890.82,3878.6600000000003,-0.2922135769125116,-0.05999827467218772
2022-11-01 15:00:00,3864.15,3877.4296666666664,-0.28565189712248534,-0.04987922705314009
2022-11-01 15:15:00,3871.92,3877.1233333333334,-0.26342967490026314,-0.01654589371980676
2022-11-01 15:30:00,3855.84,3876.795666666667,-0.24120745267804092,-0.01654589371980676
2022-11-01 15:45:00,3848.24,3876.065333333333,-0.2328741193447076,-0.03876811594202898
2022-11-01 16:00:00,3854.11,3875.5776666666666,-0.2662074526780409,-0.0721014492753623
2022-11-01 16:15:00,3853.24,3874.9656666666665,-0.2828741193447076,-0.055434782608695644
2022-11-01 16:30:00,3844.65,3874.065333333333,-0.2962074526780409,-0.09987922705314009
2022-11-01 16:45:00,3854.95,3873.3079999999995,-0.2962074526780409,-0.13321256038647344
2022-11-01 17:00:00,3857.37,3872.423333333333,-0.3028741193447076,-0.13321256038647344
2022-11-01 17:15:00,3855.42,3871.3263333333334,-0.3028741193447076,-0.16654589371980677
2022-11-01 17:30:00,3856.97,3870.623,-0.3050963415669298,-0.16654589371980677
2022-11-01 17:45:00,3857.29,3869.789333333333,-0.33176300823359645,-0.1498792270531401
2022-11-01 18:00:00,3862.53,3869.227,-0.3184296749002631,-0.13876811594202898
2022-11-01 18:15:00,3858.58,3868.875333333333,-0.3017630082335964,-0.18876811594202897
2022-11-01 18:30:00,3857.21,3868.3573333333334,-0.2934296749002631,-0.18876811594202897
2022-11-01 18:45:00,3859.95,3867.884,-0.32676300823359644,-0.18876811594202897
2022-11-01 19:00:00,3859.54,3867.082,-0.32676300823359644,-0.18876811594202897
2022-11-01 19:15:00,3858.93,3866.3523333333337,-0.36009634156692977,-0.15543478260869564
2022-11-01 19:30:00,3856.63,3865.5570000000002,-0.3800963415669298,-0.15543478260869564
2022-11-01 19:45:00,3864.92,3865.0663333333337,-0.39438205585264413,-0.18876811594202897
2022-11-01 20:00:00,3861.1,3864.427666666667,-0.4181915796621679,-0.2221014492753623
2022-11-01 20:15:00,3857.27,3863.7406666666666,-0.4348582463288346,-0.2221014492753623
2022-11-01 20:30:00,3859.8,3863.398,-0.4209693574399457,-0.2221014492753623
2022-11-01 20:45:00,3857.68,3862.796333333333,-0.434302690773279,-0.23876811594202899
2022-11-01 21:00:00,3856.1,3861.891,-0.43430269077327904,-0.2221014492753623
2022-11-01 21:15:00,3856.1,3861.3976666666663,-0.4204138018843901,-0.2109903381642512
2022-11-01 22:15:00,3856.1,3860.8683333333333,-0.4245407860113743,-0.21124286341677648
2022-11-02 14:30:00,3840.34,3859.8136666666664,-0.43319291819291816,-0.23636363636363633
2022-11-02 15:00:00,3833.9,3857.388333333334,-0.40819291819291814,-0.20858585858585857
2022-11-02 15:30:00,3835.93,3855.5586666666663,-0.38874847374847377,-0.2585858585858586
2022-11-02 15:45:00,3838.21,3854.6940000000004,-0.4220818070818071,-0.2585858585858586
2022-11-02 16:00:00,3834.8,3853.456666666667,-0.4146743996743997,-0.2919191919191919
2022-11-02 16:15:00,3835.27,3852.7709999999997,-0.41467439967439973,-0.2919191919191919
2022-11-02 16:30:00,3838.27,3852.438666666667,-0.42134106634106633,-0.27525252525252525
2022-11-02 16:45:00,3836.56,3851.853666666667,-0.3546743996743997,-0.24191919191919192
2022-11-02 17:00:00,3831.71,3851.136,-0.343960113960114,-0.2585858585858586
2022-11-02 17:15:00,3827.53,3850.5653333333335,-0.34173789173789176,-0.2641414141414141
2022-11-02 17:30:00,3827.99,3849.6666666666665,-0.3750712250712251,-0.2641414141414141
2022-11-02 17:45:00,3834.69,3848.910666666666,-0.37951566951566945,-0.2641414141414141
2022-11-02 18:00:00,3830.87,3848.0923333333335,-0.3661823361823362,-0.2641414141414141
2022-11-02 18:15:00,3830.88,3847.2226666666666,-0.3528490028490029,-0.2308080808080808
2022-11-02 18:30:00,3841.4,3846.693,-0.31951566951566956,-0.2641414141414141
2022-11-02 18:45:00,3842.63,3846.029666666667,-0.3052299552299553,-0.2863636363636363
2022-11-02 19:00:00,3878.4,3846.6903333333335,-0.2552299552299553,-0.2863636363636363
2022-11-02 19:15:00,3886.94,3847.6813333333334,-0.2718966218966219,-0.31969696969696965
2022-11-02 19:30:00,3860.08,3847.6856666666663,-0.2718966218966219,-0.31969696969696965
2022-11-02 19:45:00,3817.22,3846.275,-0.24522995522995522,-0.31969696969696965
2022-11-02 20:00:00,3821.59,3845.0303333333336,-0.24522995522995522,-0.35303030303030297
2022-11-02 20:15:00,3780.27,3842.4849999999997,-0.2585632885632886,-0.36414141414141415
2022-11-02 20:30:00,3780.9,3839.684333333333,-0.2168966218966219,-0.3808080808080808
2022-11-02 20:45:00,3763.03,3836.4153333333334,-0.16642043142043142,-0.3141414141414141
2022-11-02 21:00:00,3759.69,3833.1626666666666,-0.14642043142043143,-0.2808080808080808
2022-11-02 21:15:00,3759.69,3829.8256666666666,-0.14642043142043143,-0.26969696969696966
2022-11-02 22:00:00,3759.69,3826.559333333333,-0.15252604198148753,-0.25270350564468214
2022-11-03 14:30:00,3727.22,3822.2633333333333,-0.10808159753704309,-0.2693701723113488
2022-11-03 14:45:00,3701.64,3817.114666666667,-0.09280381975926531,-0.2943701723113488
2022-11-03 15:15:00,3727.03,3812.8123333333333,-0.07534350229894786,-0.29133986928104577
2022-11-03 15:30:00,3727.05,3809.036,-0.07417800113344669,-0.28578431372549024
2022-11-03 16:15:00,3731.01,3805.6063333333336,-0.08084466780011335,-0.2968954248366013
2022-11-03 16:30:00,3727.99,3802.008333333333,-0.09195577891122446,-0.28856209150326795
2022-11-03 17:00:00,3726.56,3798.2866666666664,-0.0752891122445578,-0.3218954248366013
2022-11-03 17:15:00,3736.96,3795.025333333333,-0.07158540854085409,-0.3218954248366013
2022-11-03 17:30:00,3743.63,3791.970666666667,-0.06047429742974298,-0.28856209150326795
2022-11-03 18:00:00,3748.07,3788.964,-0.05380763076307631,-0.2718954248366013
2022-11-03 18:30:00,3738.79,3785.7050000000004,-0.0815854085408541,-0.2718954248366013
2022-11-03 18:45:00,3732.6,3782.4013333333332,-0.07841080536625092,-0.2718954248366013
2022-11-03 19:00:00,3731.58,3779.203,-0.08063302758847314,-0.28856209150326795
2022-11-03 19:30:00,3742.04,3776.3380000000006,-0.04729969425513981,-0.28856209150326795
2022-11-03 20:00:00,3743.92,3773.3123333333338,-0.04095048790593346,-0.3218954248366013
2022-11-03 20:15:00,3741.32,3770.327333333333,-0.07428382123926679,-0.3218954248366013
2022-11-03 20:30:00,3734.0,3767.098,-0.057617154572600124,-0.3552287581699346
2022-11-03 21:00:00,3719.68,3763.0406666666668,-0.09095048790593346,-0.3218954248366013
2022-11-03 21:15:00,3719.89,3758.9493333333335,-0.10523620219164774,-0.2901493930905696
2022-11-03 22:15:00,3719.89,3753.6656666666668,-0.13979117601363727,-0.2637605042016807
2022-11-04 14:30:00,3752.73,3749.192,-0.11979117601363726,-0.2637605042016807
2022-11-04 14:45:00,3751.91,3745.5863333333336,-0.11979117601363726,-0.272093837535014
2022-11-04 15:00:00,3771.75,3744.070666666667,-0.11312450934697062,-0.272093837535014
2022-11-04 15:15:00,3786.3,3742.894333333333,-0.07979117601363729,-0.23876050420168066
2022-11-04 15:30:00,3792.67,3743.307666666667,-0.06550546172792299,-0.2609827264239029
2022-11-04 15:45:00,3776.99,3743.177333333333,-0.07383879506125632,-0.2776493930905695
2022-11-04 16:00:00,3767.2,3743.316333333333,-0.08717212839458965,-0.32764939309056956
